,0,1
703,0.3414637793363463,0.0003905238833795483
704,0.3414637793363463,0.0003905238833795483
705,0.3414637793363463,0.0003905238833795483
706,0.3414637793363463,0.0015454091282266858
707,0.21872107872345203,0.0015454091282266858
708,0.21872107872345203,0.0015454091282266858
709,0.37636099644193977,1.959381655651656
710,0.37636099644193977,0.0026524802076218442
711,0.37636099644193977,0.0026524802076218442
712,1.7519952328982336,0.33231679386465585
713,1.7519952328982336,0.33231679386465585
714,1.7519952328982336,0.9017298905868342
715,0.9227425225192798,0.9017298905868342
716,0.9227425225192798,0.9017298905868342
717,0.1675466859288295,0.9017298905868342
718,0.1675466859288295,0.9017298905868342
719,0.1675466859288295,3.4682843430337775
720,0.1675466859288295,1.1274128607456506
721,0.006889341383927126,2.4938876738283002
722,0.37120636912541843,2.4938876738283002
723,0.37120636912541843,0.006967268424609088
724,0.37120636912541843,0.024372327707587335
725,0.12764995830383447,0.8607211058281219
726,1.7520865101680834,0.8607211058281219
727,1.7520865101680834,0.8607211058281219
728,1.7520865101680834,0.08363080450763428
729,1.7520865101680834,0.08363080450763428
730,1.7520865101680834,0.08363080450763428
731,1.7520865101680834,0.08693243452089026
732,1.7520865101680834,0.08693243452089026
733,0.09032897982778557,0.0013760064424208666
734,0.5798666018732148,0.0013760064424208666
735,0.862311413026972,0.03535497396807373
736,0.36734373171263013,5.027639348698508e-05
737,0.36734373171263013,5.027639348698508e-05
738,0.36734373171263013,1.2966232871168857
739,0.36734373171263013,4.300423272971146e-05
740,0.36734373171263013,0.29632113065460164
741,0.24616792914276267,0.5672273401273271
742,1.4709999150109263,0.21082038456257693
743,1.4709999150109263,0.21082038456257693
744,1.4709999150109263,0.21082038456257693
745,1.4709999150109263,0.21082038456257693
746,1.4709999150109263,0.068998618403671
747,1.4709999150109263,4.059552196005187
748,1.4709999150109263,4.059552196005187
749,0.6471774339086418,4.059552196005187
750,0.6471774339086418,2.5444648411589672e-05
751,1.4661186797057397,0.5784200682207756
752,1.3611064432207312,0.5784200682207756
753,0.28200761808834324,0.5784200682207756
754,0.21421442839433477,2.468344005849427
755,0.21421442839433477,2.468344005849427
756,0.21421442839433477,2.468344005849427
757,0.21421442839433477,1.5240793642988342
758,0.21421442839433477,0.0034933041114178867
759,0.21421442839433477,0.1265322383620938
760,0.21421442839433477,0.0010993688152789967
761,0.21421442839433477,0.0010993688152789967
762,0.21421442839433477,1.4240416220283902
763,0.169490876192689,1.4240416220283902
764,0.169490876192689,0.019465985462346583
765,0.169490876192689,0.019465985462346583
766,0.169490876192689,0.001405358188413951
767,0.169490876192689,0.001405358188413951
768,0.169490876192689,0.001405358188413951
769,0.169490876192689,0.16652999314376127
770,0.169490876192689,0.16652999314376127
771,0.169490876192689,0.16652999314376127
772,0.5505310255044633,0.16652999314376127
773,0.5505310255044633,0.04436888227678187
774,0.7339655190382119,0.04436888227678187
775,0.7339655190382119,0.04436888227678187
776,0.7339655190382119,0.11258267164343548
777,0.7339655190382119,5.37111343980588
778,0.7339655190382119,2.480568320094073
779,0.7339655190382119,2.480568320094073
780,0.7339655190382119,0.9891528592203113
781,1.087142690580747,0.9891528592203113
782,0.9780317262661431,1.0860730248182582
783,0.9780317262661431,0.01440376332967583
784,0.9780317262661431,0.01440376332967583
785,0.9780317262661431,0.01440376332967583
786,0.9780317262661431,2.174320607935675e-05
787,0.9780317262661431,0.25514786228338693
788,0.9780317262661431,0.10636971075721946
789,0.9780317262661431,0.10636971075721946
790,0.9780317262661431,0.10636971075721946
791,0.9780317262661431,0.10636971075721946
792,0.9780317262661431,0.10636971075721946
793,0.9780317262661431,0.10636971075721946
794,0.8858460056310266,0.10636971075721946
795,0.8858460056310266,0.10636971075721946
796,0.8858460056310266,0.10636971075721946
797,1.1853793557139911,0.10636971075721946
798,1.1853793557139911,0.4231221835664604
799,1.1853793557139911,3.632611417805028
800,1.1853793557139911,3.632611417805028
801,1.1853793557139911,1.6789050420827722
802,1.1853793557139911,1.6789050420827722
803,1.1853793557139911,1.6789050420827722
804,1.1853793557139911,0.09705014944389323
805,1.1853793557139911,0.09705014944389323
806,0.029183748682605797,0.0028793929311199677
807,1.2753727575307638,0.0028793929311199677
808,1.2753727575307638,0.0028793929311199677
809,1.2753727575307638,0.0028793929311199677
810,1.2753727575307638,0.024879109699544103
811,1.2753727575307638,0.024879109699544103
812,1.1020434547655569,0.024879109699544103
813,1.1020434547655569,0.024879109699544103
814,0.3717484263766703,0.024879109699544103
815,0.3717484263766703,0.024879109699544103
816,0.3717484263766703,0.02970912386349761
817,0.3717484263766703,0.02970912386349761
818,0.3717484263766703,0.02970912386349761
819,0.3717484263766703,6.171352074556249
820,0.3717484263766703,6.171352074556249
821,0.3717484263766703,0.007365280366361152
822,0.3717484263766703,0.007365280366361152
823,0.3717484263766703,0.007365280366361152
824,0.2031587768895215,0.007365280366361152
825,0.2031587768895215,0.007365280366361152
826,0.2031587768895215,0.007365280366361152
827,0.6022156064912906,0.007365280366361152
828,0.6022156064912906,0.007365280366361152
829,0.6022156064912906,0.007365280366361152
830,0.6022156064912906,0.0066354901823025645
831,0.6022156064912906,0.0066354901823025645
832,1.7166913102869787,0.3142753514602685
833,1.7166913102869787,1.034083452368007
834,1.7166913102869787,1.034083452368007
835,0.2762102233578638,1.034083452368007
836,1.214651896654235,0.21068009205340874
837,2.516150753097429,0.21068009205340874
838,0.33798700906313667,0.21068009205340874
839,0.33798700906313667,0.21068009205340874
840,3.646417085364275,0.9936346511847972
841,3.646417085364275,3.3679954665999632e-06
842,0.051183036208125844,3.3679954665999632e-06
843,0.050802388217338346,3.3679954665999632e-06
844,0.050802388217338346,3.3679954665999632e-06
845,0.050802388217338346,3.3679954665999632e-06
846,0.050802388217338346,3.3679954665999632e-06
847,1.573990444157608,0.0605160943057585
848,0.5469391147033115,0.07028443227725771
849,0.5469391147033115,0.2463447168311226
850,0.5469391147033115,0.2463447168311226
851,0.5469391147033115,0.0003854820489428629
852,0.5135983909706321,0.0005162288602069324
853,0.5135983909706321,3.702527926847364
854,1.660319738545843,1.8433458997475256
855,1.660319738545843,0.8838566446129668
856,1.660319738545843,0.8838566446129668
857,1.660319738545843,0.8838566446129668
858,1.660319738545843,0.8838566446129668
859,1.660319738545843,0.8838566446129668
860,1.660319738545843,0.8838566446129668
861,1.660319738545843,0.8838566446129668
862,1.660319738545843,0.8838566446129668
863,1.660319738545843,0.8838566446129668
864,1.660319738545843,0.08787219011856472
865,1.660319738545843,0.3840436465527899
866,1.660319738545843,0.3840436465527899
867,1.660319738545843,0.43881880266031087
868,1.660319738545843,0.43881880266031087
869,2.0974573785237625,0.20159025051172086
870,2.0974573785237625,0.0018806497438497677
871,0.6985410190923336,0.0018806497438497677
872,0.6985410190923336,0.0018806497438497677
873,0.6985410190923336,0.4239719485018729
874,0.4042379494487347,0.4239719485018729
875,0.3225438976429372,0.4239719485018729
876,0.4249686127093333,0.007416704045852313
877,0.4249686127093333,0.007416704045852313
878,0.4249686127093333,0.419752853529459
879,0.4249686127093333,0.39771341171060176
880,0.4249686127093333,0.9065035496425202
881,0.4249686127093333,0.9065035496425202
882,0.4249686127093333,1.2024032914100138
883,0.2061800988490638,0.6469889328633064
884,0.2061800988490638,0.6469889328633064
885,0.2061800988490638,0.0001035915395646964
886,0.2061800988490638,0.11811844804973212
887,1.1667502084688208,7.418627148175759e-05
888,1.1667502084688208,7.418627148175759e-05
889,1.1667502084688208,7.418627148175759e-05
890,1.1667502084688208,7.418627148175759e-05
891,1.1667502084688208,0.04386629025918201
892,1.1667502084688208,0.04386629025918201
893,1.1667502084688208,0.04386629025918201
894,1.1667502084688208,1.6260482258589986
895,1.1667502084688208,1.6260482258589986
896,1.1667502084688208,1.1846622312072188
897,1.1667502084688208,0.018820327542277495
898,1.1667502084688208,1.5695328769336212
899,1.1667502084688208,1.5695328769336212
900,1.1667502084688208,0.3129859434205034
901,1.1667502084688208,0.07635219819931463
902,1.8143081726242225,3.562652559988763
903,1.8143081726242225,0.12790156060956595
904,2.2626160719172557,0.5121656390269482
905,2.2626160719172557,0.5121656390269482
906,0.25594122659429486,3.4257409195678172
907,0.25594122659429486,0.09126615333098366
908,0.25594122659429486,0.20494197014652046
909,0.8693217658167951,0.20494197014652046
910,0.8693217658167951,1.0726447691492216
911,0.8693217658167951,1.0726447691492216
912,0.9585669347771472,1.0726447691492216
913,0.9585669347771472,0.09192966348509016
914,0.9585669347771472,0.09192966348509016
915,0.9585669347771472,0.09192966348509016
916,0.9585669347771472,0.09192966348509016
917,1.4507867964247951,0.0001350526598093863
918,1.4507867964247951,0.11326378485934727
919,1.4507867964247951,0.0009614043285276849
920,1.4507867964247951,1.2905753739166659
921,1.4507867964247951,0.048096970706693117
922,1.4507867964247951,0.048096970706693117
923,1.4507867964247951,0.048096970706693117
924,1.4507867964247951,0.14476789302576634
925,1.4507867964247951,1.2501559614794417
926,0.18704615587411208,0.5399448561869096
927,0.04995464818675294,0.145972909302262
928,0.30585940448328786,0.145972909302262
929,0.30585940448328786,3.4542409322491827
930,0.30585940448328786,0.3141553574991372
931,0.059881664646250964,1.9270670559072707
932,0.39924042298518136,0.23322550622154883
933,0.41345763404911035,0.23322550622154883
934,0.09609253574475872,4.488224332581434
935,0.09609253574475872,4.101008643426018
936,0.03676057859891767,0.4824034322696537
937,0.03676057859891767,0.3558315751205723
938,0.03676057859891767,0.3558315751205723
939,0.03453891382169971,2.9291054573633892
940,1.01421002259903,2.9291054573633892
941,0.1701021802793243,2.9291054573633892
942,0.1701021802793243,2.9291054573633892
943,0.1701021802793243,2.8889490995052904
944,0.4311584374436167,2.8889490995052904
945,0.4311584374436167,2.8889490995052904
946,0.4311584374436167,2.8889490995052904
947,0.07647772346140393,2.8889490995052904
948,0.0998660770870438,2.8889490995052904
949,0.0998660770870438,2.8889490995052904
950,0.009450199839906134,0.0085144135812998
951,1.3689551370450819,0.0085144135812998
952,1.3689551370450819,0.0085144135812998
953,0.30106333554091236,1.7287587173778574
954,0.5869767103965496,0.0006454584114781951
955,0.5869767103965496,0.8588192146232034
956,0.5869767103965496,0.8588192146232034
957,0.7363953302784615,1.1821674403451934
958,0.7363953302784615,1.1821674403451934
959,0.7363953302784615,1.1821674403451934
960,0.15238392365999381,0.2875364087309638
961,0.15238392365999381,0.2875364087309638
962,0.15238392365999381,0.2875364087309638
963,0.15238392365999381,0.0047972883611180185
964,0.15238392365999381,0.0047972883611180185
965,0.15238392365999381,0.0047972883611180185
966,0.15238392365999381,0.0047972883611180185
967,0.15238392365999381,0.0047972883611180185
968,0.15238392365999381,0.0047972883611180185
969,0.15238392365999381,0.08218934782103969
970,2.4857177704614832,1.5377738411216437
971,0.4632579325698259,1.5377738411216437
972,0.4632579325698259,1.4029404711267097
973,0.4632579325698259,1.4029404711267097
974,0.0638773130433573,1.4029404711267097
975,0.0638773130433573,0.2894042440811972
976,0.09156265364396124,0.2894042440811972
977,0.09156265364396124,4.416848153604664
978,0.4206214448852753,4.416848153604664
979,0.4206214448852753,0.25929900026827785
980,0.4206214448852753,0.0034061093554191195
981,0.4206214448852753,0.14589888528394881
982,0.4206214448852753,0.14589888528394881
983,0.4206214448852753,0.18346112381703944
984,0.4206214448852753,0.18346112381703944
985,0.4206214448852753,0.000292901285817369
986,0.10761961176808299,0.4375742361480101
987,0.10761961176808299,0.4375742361480101
988,0.10761961176808299,0.3958528231164173
989,0.10761961176808299,0.739172646622396
990,0.27654791870922774,0.0008065031014578315
991,0.6299447221779503,0.0008065031014578315
992,0.0351670389053452,0.4861103715459311
993,0.0351670389053452,0.4861103715459311
994,0.0351670389053452,0.0004798332335334862
995,0.0351670389053452,0.0004798332335334862
996,0.0351670389053452,0.08828721901281
997,0.0351670389053452,1.109103753664847e-06
998,0.0351670389053452,1.109103753664847e-06
999,0.3041480970525571,0.00034809507534209154
