,eta,zeta,lpost
981,0.06577144579206805,1.9123572022215956,-691.7622743791526
982,0.06577144579206805,1.9123572022215956,-691.7622743791526
983,0.06577144579206805,1.9123572022215956,-691.7622743791526
984,0.06577144579206805,1.9123572022215956,-691.7622743791526
985,0.06577144579206805,1.9123572022215956,-691.7622743791526
986,0.06577144579206805,1.9123572022215956,-691.7622743791526
987,0.06577144579206805,1.9123572022215956,-691.7622743791526
988,0.06577144579206805,1.9123572022215956,-691.7622743791526
989,0.06577144579206805,1.9123572022215956,-691.7622743791526
990,0.06577144579206805,1.9123572022215956,-691.7622743791526
991,0.06577144579206805,1.9123572022215956,-691.7622743791526
992,0.06577144579206805,1.9123572022215956,-691.7622743791526
993,0.06577144579206805,1.9123572022215956,-691.7622743791526
994,0.06577144579206805,1.9123572022215956,-691.7622743791526
995,0.06577144579206805,1.9123572022215956,-691.7622743791526
996,0.06577144579206805,1.9123572022215956,-691.7622743791526
997,0.06577144579206805,1.9123572022215956,-691.7622743791526
998,0.06577144579206805,1.9123572022215956,-691.7622743791526
999,0.06577144579206805,1.9123572022215956,-691.7622743791526
